C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_18_687.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_18_687.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_18_687.jpg, 0, 0, 0, 19.90546
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_18_800.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_18_800.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_18_800.jpg, 0, 0, 0, 19.54116
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_18_918.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_18_918.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_18_918.jpg, 0, 0, 0, 19.62952
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_19_027.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_19_027.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_19_027.jpg, 0, 0, 0, 19.36058
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_19_142.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_19_142.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_19_142.jpg, 0, 0.345879, 0, 19.59636
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_19_260.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_19_260.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_19_260.jpg, 0, 0.7011619, 0, 20.14974
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_19_387.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_19_387.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_19_387.jpg, 0, 1, 0, 21.26732
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_19_489.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_19_489.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_19_489.jpg, 0, 1, 0, 22.20008
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_19_601.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_19_601.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_19_601.jpg, 0, 1, 0, 23.39315
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_19_705.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_19_705.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_19_705.jpg, 0, 1, 0, 24.37202
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_19_827.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_19_827.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_19_827.jpg, 0, 1, 0, 25.52272
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_19_933.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_19_933.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_19_933.jpg, 0, 1, 0, 26.47198
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_20_046.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_20_046.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_20_046.jpg, 0, 1, 0, 27.59875
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_20_146.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_20_146.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_20_146.jpg, 0, 1, 0, 28.5273
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_20_250.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_20_250.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_20_250.jpg, 0, 1, 0, 29.44652
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_20_361.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_20_361.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_20_361.jpg, 0, 1, 0, 30.18934
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_20_485.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_20_485.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_20_485.jpg, 0, 1, 0, 30.18981
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_20_597.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_20_597.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_20_597.jpg, 0, 1, 0, 30.18985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_20_736.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_20_736.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_20_736.jpg, 0, 1, 0, 30.18985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_20_845.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_20_845.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_20_845.jpg, 0, 1, 0, 30.18985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_20_985.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_20_985.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_20_985.jpg, 0, 1, 0, 30.18985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_21_085.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_21_085.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_21_085.jpg, 0, 1, 0, 30.18984
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_21_196.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_21_196.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_21_196.jpg, 0, 1, 0, 30.18985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_21_304.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_21_304.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_21_304.jpg, 0, 1, 0, 30.18985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_21_405.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_21_405.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_21_405.jpg, 0, 1, 0, 30.18984
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_21_514.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_21_514.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_21_514.jpg, 0, 1, 0, 30.18986
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_21_651.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_21_651.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_21_651.jpg, 0, 1, 0, 30.18985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_21_771.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_21_771.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_21_771.jpg, 0, 1, 0, 30.18985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_21_900.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_21_900.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_21_900.jpg, 0, 1, 0, 30.18986
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_22_010.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_22_010.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_22_010.jpg, 0, 1, 0, 30.18985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_22_121.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_22_121.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_22_121.jpg, 0, 1, 0, 30.18985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_22_230.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_22_230.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_22_230.jpg, 0, 1, 0, 30.18986
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_22_335.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_22_335.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_22_335.jpg, 0, 1, 0, 30.18985
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_22_447.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_22_447.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_22_447.jpg, -0.0690348, 0.6660349, 0, 30.1187
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_22_571.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_22_571.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_22_571.jpg, -0.4402839, 0.2947858, 0, 29.82224
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_22_672.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_22_672.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_22_672.jpg, -0.13629, 0, 0, 29.66093
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_22_801.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_22_801.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_22_801.jpg, 0, 0, 0, 29.22248
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_22_908.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_22_908.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_22_908.jpg, 0, 0, 0, 28.9268
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_23_025.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_23_025.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_23_025.jpg, 0, 0, 0, 28.57712
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_23_131.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_23_131.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_23_131.jpg, 0, 0, 0, 28.28909
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_23_241.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_23_241.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_23_241.jpg, 0, 0, 0, 27.94731
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_23_345.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_23_345.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_23_345.jpg, 0, 0, 0, 27.66565
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_23_459.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_23_459.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_23_459.jpg, 0, 0.0698469, 0, 27.38684
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_23_575.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_23_575.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_23_575.jpg, 0, 0.4632513, 0, 27.67288
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_23_693.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_23_693.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_23_693.jpg, 0, 0.822234, 0, 28.30449
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_23_826.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_23_826.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_23_826.jpg, 0, 1, 0, 29.56561
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_23_943.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_23_943.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_23_943.jpg, 0, 1, 0, 30.19003
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_24_078.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_24_078.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_24_078.jpg, 0, 1, 0, 30.19007
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_24_190.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_24_190.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_24_190.jpg, 0, 1, 0, 30.1901
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_24_336.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_24_336.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_24_336.jpg, 0, 1, 0, 30.19008
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_24_450.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_24_450.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_24_450.jpg, 0, 1, 0, 30.1901
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_24_579.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_24_579.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_24_579.jpg, 0, 1, 0, 30.19009
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_24_690.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_24_690.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_24_690.jpg, 0, 1, 0, 30.19008
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_24_819.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_24_819.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_24_819.jpg, 0, 1, 0, 30.19009
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_24_926.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_24_926.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_24_926.jpg, 0, 1, 0, 30.19009
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_25_033.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_25_033.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_25_033.jpg, 0, 1, 0, 30.19009
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_25_136.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_25_136.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_25_136.jpg, 0, 1, 0, 30.1901
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_25_260.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_25_260.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_25_260.jpg, 0, 1, 0, 30.19009
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_25_405.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_25_405.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_25_405.jpg, 0, 1, 0, 30.1901
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_25_525.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_25_525.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_25_525.jpg, 0, 1, 0, 30.19008
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_25_687.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_25_687.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_25_687.jpg, 0, 1, 0, 30.19009
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_25_795.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_25_795.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_25_795.jpg, 0, 1, 0, 30.19009
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_25_926.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_25_926.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_25_926.jpg, 0, 1, 0, 30.1901
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_26_053.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_26_053.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_26_053.jpg, 0, 1, 0, 30.19005
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_26_200.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_26_200.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_26_200.jpg, 0, 1, 0, 30.19007
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_26_326.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_26_326.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_26_326.jpg, 0, 1, 0, 30.19007
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_26_489.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_26_489.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_26_489.jpg, 0, 1, 0, 30.1901
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_26_603.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_26_603.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_26_603.jpg, 0, 1, 0, 30.19008
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_26_740.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_26_740.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_26_740.jpg, 0, 1, 0, 30.19008
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_26_839.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_26_839.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_26_839.jpg, 0, 1, 0, 30.19009
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_26_944.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_26_944.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_26_944.jpg, 0, 1, 0, 30.19009
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_27_057.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_27_057.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_27_057.jpg, 0, 1, 0, 30.19009
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_27_165.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_27_165.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_27_165.jpg, 0, 1, 0, 30.1253
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_27_321.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_27_321.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_27_321.jpg, 0, 1, 0, 30.254
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_27_435.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_27_435.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_27_435.jpg, 0, 1, 0, 30.07062
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_27_551.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_27_551.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_27_551.jpg, 0, 1, 0, 30.20687
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_27_652.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_27_652.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_27_652.jpg, 0, 1, 0, 30.18943
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_27_765.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_27_765.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_27_765.jpg, 0, 1, 0, 30.19023
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_27_874.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_27_874.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_27_874.jpg, 0, 1, 0, 30.19044
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_28_022.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_28_022.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_28_022.jpg, 0, 1, 0, 30.19043
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_28_122.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_28_122.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_28_122.jpg, 0, 0.6961681, 0, 30.12575
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_28_246.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_28_246.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_28_246.jpg, 0, 0.3286663, 0, 30.01897
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_28_347.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_28_347.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_28_347.jpg, 0, 0.01961166, 0, 29.82326
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_28_467.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_28_467.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_28_467.jpg, 0, 0, 0, 29.46414
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_28_581.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_28_581.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_28_581.jpg, 0, 0, 0, 29.16868
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_28_700.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_28_700.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_28_700.jpg, 0, 0, 0, 28.76021
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_28_856.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_28_856.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_28_856.jpg, 0, 0, 0, 28.35763
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_28_967.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_28_967.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_28_967.jpg, -0.330774, 0, 0, 27.91701
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_29_108.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_29_108.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_29_108.jpg, 0, 0, 0, 27.51551
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_29_213.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_29_213.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_29_213.jpg, 0, 0, 0, 27.23883
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_29_346.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_29_346.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_29_346.jpg, 0, 0, 0, 26.85691
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_29_457.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_29_457.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_29_457.jpg, 0, 0, 0, 26.58758
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_29_584.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_29_584.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_29_584.jpg, 0, 0, 0, 26.21502
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_29_704.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_29_704.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_29_704.jpg, -0.0981093, 0, 0, 25.89434
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_29_853.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_29_853.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_29_853.jpg, -0.5460666, 0, 0, 25.15691
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_29_957.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_29_957.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_29_957.jpg, -0.8206941, 0, 0, 24.5808
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_30_085.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_30_085.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_30_085.jpg, -0.4838673, 0, 0, 24.24052
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_30_203.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_30_203.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_30_203.jpg, -0.1287117, 0, 0, 23.97183
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_30_345.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_30_345.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_30_345.jpg, 0, 0, 0, 23.60268
